CustomerId,InterestAmount
107602,122.28514968614672
107603,76.52258747741104
107604,64.23128960088478
107605,75.62306581364932
107606,152.30452837167445
107607,195.99265261877053
107609,77.58506989028236
107611,66.41489058137623
107612,78.71207204482366
107613,234.91804026128156
107617,51.49309368904822
107619,218.5586662739735
107621,177.6964531590531
107622,97.21859769307352
107624,54.1014894065462
107625,223.77416461112534
107626,198.57624937181424
107627,52.93516599256856
107628,45.11328928030389
107629,73.33229270977179
107630,72.72589508240449
107633,45.081574136092044
107634,196.31489987218953
107637,74.95129332440007
107638,266.8571223094742
107639,167.24778083633257
107640,42.52249350847534
107641,46.441619689075026
107642,163.3728843469586
107643,69.0821550205375
107646,47.50064351047025
107648,236.18988958721621
107650,55.89716402895741
107652,66.87903509995746
107653,68.9006592591908
107655,43.31292683911495
107657,67.65328992981776
107659,52.96731974260777
107660,105.26931055864887
107661,65.7402593702947
107663,51.36437784011636
107664,151.25418135543057
107665,181.11932800715945
107669,135.77393315157906
107670,91.73097972297761
107671,181.48191272621042
107672,44.633063358470544
107675,339.8983087962835
107677,106.97869794276755
107678,194.75489134566607
107680,295.2842063564791
107681,285.6832578202257
107682,182.95560089332022
107683,184.24535336288795
107685,163.11615393367848
107686,154.597700376573
107687,43.90092677278997
107688,86.98721673578031
107692,118.56571496158435
107694,285.85149528278
107695,137.0988495409301
107696,111.96199527075565
107699,288.4739015367671
107700,130.23547542538208
107701,76.76909466002881
107702,333.1865453034299
107705,62.92745837181672
107706,54.62377772250469
107708,50.87039909254586
107709,64.52241788479095
107710,98.17580375444324
107711,71.38100681233571
107712,291.929434149179
107713,127.91107161274014
107714,150.77300189551895
107716,44.641260630152004
107719,301.3912623857735
107720,104.59017376737488
107721,264.03004953072264
107722,79.04746139712539
107723,123.65875126389439
107725,213.11276695218524
107729,54.22195051399259
107730,138.4729427690541
107731,125.06318854096838
107732,106.81037754629808
107733,71.16319011685628
107734,162.59059784112512
107735,242.8761367034212
107736,270.42850579274096
107737,316.1589912069924
107740,242.42251269227924
107741,119.07427349549641
107742,217.23944101691635
107743,220.34965761096382
107744,63.038760526377274
107746,156.43010843153596
107747,71.87884145709923
107749,44.811606111657674
107751,64.54829132667851
107752,121.4307664472618
107753,60.985192768431766
107754,204.4409771914674
107755,142.2679089735111
107756,122.56745300537752
107757,123.58873019519675
107758,157.50440542389464
107759,106.65169648881106
107761,120.52042967242126
107763,116.84416716437968
107764,220.58044904976188
107765,288.0420416510757
107766,163.1688168137923
107771,45.20166597047117
107773,279.5013666699904
107774,53.08355121140624
107775,84.73652395293936
107776,198.42161414433042
107777,60.29821495141456
107778,73.80839295237996
107781,193.9072599357913
107782,201.31889172688088
107784,64.77984509016639
107785,105.84492446912118
107787,126.16927865622945
107788,189.77305978351612
107789,202.1178640364422
107793,246.05258411342305
107794,68.95956014682052
107796,133.26607532685452
107797,219.0168462478016
107798,129.16409021653834
107799,64.17875743693052
107800,65.38124816082748
107801,152.7871941191937
107802,242.2635537401829
107803,170.977388355393
107805,110.11669237877112
107807,161.0556558832382
107809,177.56202039265955
107810,126.73906246593795
107811,102.64422674962272
107812,183.70220222380004
107813,55.226834671942434
107815,140.6089790461804
107816,144.5507547640486
107819,121.11725168023081
107820,238.02709091940352
107821,160.11063289518285
107822,98.49532755112847
107823,143.16956647561878
107826,147.58305924871965
107827,138.91934139998307
107828,48.25191823860011
107829,70.29400620491776
107830,58.504377870809016
107831,46.09292455982647
107833,161.71842958458026
107834,226.47281667665715
107835,100.74725794292058
107837,124.07909266952568
107840,139.00932904825422
107843,45.77548518734016
107844,273.6898676239719
107847,328.3639542254898
107849,68.04425797273605
107852,86.70392181047268
107853,46.742932478917744
107855,69.58073783155064
107856,340.09583393317195
107857,73.20209467166315
107858,43.05440339227532
107861,332.0452599936832
107863,90.05277626131242
107867,70.16983738592386
107868,119.85838142534791
107869,335.84475299899606
107870,105.88899248097458
107871,51.62794161448837
107873,154.3304401646476
107874,221.83444584304274
107876,281.74967726197445
107878,121.08381045634655
107879,123.97475031577493
107883,101.4834133477413
107885,166.34715155585494
107888,41.66633139288598
107889,69.0696083518875
107890,123.2605845972947
107891,180.6068130595035
107892,79.70284367536553
107893,131.2009372963383
107894,73.83793437864911
107896,114.75550530466937
107897,94.19267683617485
107898,117.7073917391642
107900,163.20067523597777
107903,161.53672049263741
107905,146.5973073308719
107907,192.31327985509284
107909,72.23056544434681
107910,143.58462603878954
107911,152.98994279000922
107912,71.5849237806355
107914,54.07551191319863
107917,53.81862500670987
107918,55.67565353576187
107920,102.82184903351589
107921,300.3989000860494
107922,209.44868289642923
107923,122.53417725361771
107924,91.21244048511751
107925,79.27367410561645
107927,48.658942474503064
107929,224.2238923687898
107930,230.3771499557184
107931,254.34698863904404
107933,78.98662836752507
107935,146.97737939138665
107936,54.568609751639485
107937,89.59029450449633
107938,356.43457058205865
107940,158.2464763034762
107941,187.18565928318284
107942,53.417909665701764
107943,72.6968722967233
107944,82.03578838790412
107945,95.91010290114447
107946,140.1115602196531
107947,40.846313907825795
107948,316.64668595063466
107952,365.9788940346741
107953,189.87721300392724
107954,53.28381850572453
107955,117.75363036986974
107956,74.07762077769324
107957,280.92356794566666
107958,278.83261757126337
107960,62.75192413206491
107961,210.8754339980995
107962,67.68491619358144
107965,185.06709681713784
107966,99.96245743117683
107967,168.71197734516872
107969,138.00641373833275
107970,154.2445137937291
107971,183.4156657884616
107972,41.53268529058561
107974,56.926264126872894
107975,122.69208986012129
107976,72.87386659474235
107978,155.9665080912608
107979,192.8224654123804
107980,331.8072996579303
107982,76.3687112874221
107983,177.79373142826142
107984,74.42975835140848
107986,57.98642325850292
107987,276.7249860019769
107988,232.0262367299626
107989,51.1519078730527
107990,149.25767724214646
107991,89.69357940565914
107992,144.0028433966508
107994,71.21590405499109
107995,42.97892909312966
107996,239.464027217756
107997,57.71122592838197
107998,66.54056150650646
107999,109.9813517725517
108000,208.4085188784598
108001,107.89241256447639
108004,66.45332653156237
108005,193.9678824148472
108006,182.03750053649551
108008,85.0145382933806
108009,81.07600301748482
108010,64.37398944925843
108013,213.8822752689888
108014,78.040797190858
108015,105.24021571091887
108016,61.97789884903041
108018,77.57544709664656
108019,211.66908962140167
108020,210.23333212923083
108021,53.92528574267246
108022,112.11268883871672
108023,69.45252799460124
108025,239.8549551811163
108026,179.09399639261522
108028,278.67572696289477
108029,144.1238605677584
108033,41.549580806970035
108034,162.0826854883417
108035,165.4599934067255
108036,87.00261899942565
108037,94.46199197226531
108038,114.78275421734912
108041,49.9754075783301
108045,143.43349423704228
108046,112.17425337786833
108047,134.45003976872133
108048,70.50017674475409
108049,197.7061449178636
108052,218.67259332361596
108054,136.7682493165196
108060,48.91315880321533
108061,205.4096169082887
108062,204.03744234736914
108064,153.7953585846115
108068,40.51472760223533
108069,78.86144971084752
108071,218.09460730575793
108072,152.1407219598316
108073,130.6235848167489
108075,75.48314130290137
108077,161.98338226781414
108081,105.60379400692564
108084,177.13848363784112
108085,216.27604161389544
108086,357.02484050916553
108088,171.67752922027051
108089,367.4343784569787
108090,128.3275995820899
108093,342.1390506143163
108094,139.07758376867315
108095,244.0213316681825
108096,202.62568082290332
108097,99.83753059767929
108098,98.919785949392
108100,52.74508855406418
108101,65.26913387483644
108102,327.0909099514395
108103,158.31595049573573
108105,54.31865841825498
108109,100.76007961988078
108110,56.94041472054415
108111,213.11101667048786
108115,108.80735559692268
108116,106.83282253257676
108117,169.32036211490384
108119,141.98483755166728
108120,117.16431607786593
108122,168.56970841463973
108124,260.72514518380433
108125,182.17311089470664
108127,194.56424698373365
108128,318.8774884116008
108129,278.0844793251707
108130,73.73612381384415
108131,158.30915450714392
108133,187.15182906079306
108134,184.37398014429354
108135,287.9406089633686
108137,143.0057305979814
108138,226.55189255196737
108139,54.032178959146904
108140,148.9506276437508
108142,64.79461984017782
108143,90.23407159152055
108146,201.20609477653664
108147,153.82860621843022
108150,41.506974954696936
108152,56.78965044885338
108153,321.90807477127373
108156,123.41578826457736
108160,145.28280538156113
108162,147.21619272866158
108163,270.7704841019521
108166,60.96812837921814
108167,100.7634642389466
108169,218.7206946470114
108170,42.042577647478694
108172,205.07186410882377
108173,78.4514830405689
108174,170.6482908700377
108175,348.8002191252524
108180,257.1729504906551
108181,117.35691847787345
108182,140.92933575913167
108183,186.0191998474245
108184,88.66652419013604
108185,76.37533598910547
108186,46.74405938514805
108187,132.4204014223203
108188,181.4375310502022
108189,124.79678244479646
108190,74.30714514714651
108191,303.62577858041607
108192,42.73348110421716
108193,104.48239810953996
108195,121.38730182621683
108196,79.48591729021493
108197,82.6601305913866
108198,69.80740543322595
108201,159.54646393843691
108202,113.91098433649124
108203,180.27624034116795
108205,130.8362715609752
108206,81.36342507571347
108207,188.66746397310902
108208,131.08866010178724
108210,187.00822112107102
108211,208.7512693321779
108212,126.14693476687863
108214,112.02111469526976
108215,41.51662950539412
108216,103.24103971063373
108217,253.88777153255106
108218,120.73723520956945
108219,191.65458909492693
108221,118.13311140247188
108222,297.68996273570315
108224,189.0163665242085
108225,98.40354151205293
108226,89.69901586587285
108229,71.81253176270978
108231,180.24757648201054
108232,47.468196592180455
108233,63.31011964847916
108234,113.77693517504419
108235,157.2192367101192
108236,99.23723733982706
108240,122.71465273336014
108243,196.55706936492203
108245,55.08660591598497
108246,42.75380425247532
108247,77.86085800247014
108248,324.3788085427309
108251,192.15559279528563
108253,373.8312245100216
108255,205.44751639845572
108256,114.13754980330894
108257,96.26124864245325
108258,53.81753772644502
108262,96.91197243441077
108263,235.45894746820107
108265,52.56241161661586
108266,56.3958357746926
108268,90.44063225887646
108270,249.49588289966889
108271,53.27537219816848
108272,113.42682338780402
108273,126.1092451708831
108274,58.59287170373174
108276,141.4116669575154
108278,146.31773481116159
108280,288.02264483556326
108281,88.66537994170028
108282,51.11966405441639
108283,191.0953996565327
108286,162.99721653426212
108287,40.59461411442612
108289,286.52702866855026
108290,187.27799139304875
108291,58.53592356017897
108292,100.7439595463012
108293,214.05225632230395
108295,106.41318620852148
108296,113.76152848504806
108298,183.6381057477738
108299,60.833074976281125
108300,185.3645200442839
108301,89.69172474883604
108303,308.91306687284106
108304,129.88219941513967
108305,183.76427022964484
108306,251.0377374906907
108308,228.87164085716512
108309,92.59197907183477
108310,144.44677699479345
108311,52.62496024763419
108312,70.1101188363617
108313,78.34154303890075
108317,72.92287915648599
108318,66.30322997271217
108319,164.211947852482
108320,340.87203871265325
108322,105.93822821541556
108325,162.70008820390515
108326,309.3912018817527
108327,195.63401549465522
108330,68.91118120769548
108331,81.04568803031566
108332,87.21673931225936
108333,83.02342142208542
108334,75.4265310137991
108338,212.44275850586394
108339,137.00348304913402
108341,338.8128692229378
108342,95.0143255297997
108344,121.95977662286231
108345,293.24869457499597
108346,223.9648679091076
108347,86.85505132640537
108349,120.789019926054
108350,264.7805621043389
108351,116.48466788508154
108352,45.909540637369304
108353,242.46950099916975
108354,70.66249291715593
108355,257.3386324411484
108356,181.79701853576134
108358,89.98902064282954
108359,75.03547231734942
108364,96.9382810588678
108365,122.57966696142451
108366,283.24022915292056
108367,54.665969444069916
108368,214.00421815827747
108369,51.86721150218458
108370,136.60439611332023
108372,115.68181034170185
108373,115.69861848221144
108374,255.40915666594117
108375,60.856031210222376
108376,142.91211150144173
108377,66.7206150741281
108379,270.4182160689661
108381,268.4193334050953
108382,159.66797984523927
108383,198.43460294130662
108384,50.89135022234713
108386,84.32708851892771
108387,98.0675368691549
108388,140.39466979095928
108389,319.1945954840625
108392,73.93933691996168
108394,84.55362849704551
108395,118.67076847151078
108397,188.6109667007024
108398,234.36616961341144
108399,252.23922890769668
108402,158.56367406284124
108405,276.31598784856175
108406,66.28086696680671
108407,79.45715884031583
108410,146.59586305389803
108411,234.38659210528172
108412,119.05948992093997
108415,55.578554200506176
108416,63.53714770700476
108417,116.91281925874917
108419,240.95501962527027
108420,142.6044927690976
108421,48.90798755228804
108422,336.31348926440734
108425,65.17464278277876
108426,221.7357353552822
108428,179.67132815529465
108429,104.01334065431669
108431,95.0767402633725
108433,369.98695545815815
108434,157.72247614644175
108436,152.60962441326998
108437,231.13352189835206
108438,130.6159975919527
108439,151.51721192228837
108440,283.8362936174589
108441,156.4788754148204
108442,132.1906151803902
108443,79.95470054734909
108444,42.586464230685316
108445,119.29144613998939
108446,265.3615628242945
108447,205.21277931472386
108448,48.13356784407668
108450,233.61973243861652
108456,103.34857770957036
108458,132.216401157314
108459,120.1657632937902
108460,43.5070998339174
108461,85.24052905868211
108462,43.73897046360954
108465,270.4459466443084
108467,68.70049635892865
108469,148.62281826580215
108470,150.3527752471004
108471,55.5462709587181
108472,201.74926183250275
108474,85.00660389658971
108475,96.45299950175202
108478,107.97655669037309
108479,74.31958450058411
108482,349.5236458339666
108483,61.543742379120985
108484,86.54167694511573
108485,50.80010318348647
108486,65.30799846073728
108487,113.25647277646755
108488,168.78088242925122
108489,48.96532000362964
108490,259.91240368005526
108491,109.07101165218356
108492,84.38930089275688
108494,88.40076790168217
108496,211.02237913682666
108497,121.49821936024082
108499,119.77642018130601
108500,88.82370373430311
108501,269.28227615300034
108502,202.99114318491553
108504,56.223701292494454
108506,169.33390739771548
108507,127.16636163958037
108508,125.51912096152456
108510,73.85400568821102
108511,152.62565019951603
108514,168.49161588620439
108517,86.64731585732825
108519,189.8007918645544
108522,174.33460763164823
108525,102.93012860379777
108526,71.93942666323078
108527,159.97109736416405
108529,140.29322432159867
108531,107.99234695172838
108534,127.36416516264657
108537,180.12679495796954
108538,90.56409702704862
108541,95.37193923204737
108542,264.6609654021549
108543,163.69376838193875
108545,207.32499850492965
108546,104.75177969688768
108547,85.54234214917321
108548,75.07753496881998
108549,177.22543487
108550,174.62360768638234
108551,79.33477979390297
108552,203.5900517288444
108553,239.13478434483187
108555,42.33521885316298
108556,83.13584207589201
108557,188.24320167322603
108558,132.67897668846567
108560,169.22554360599298
108562,154.23709614144994
108563,70.91001533691072
108565,348.464323683543
108566,119.18951505512977
108568,284.9119047105634
108570,186.81012074392123
108572,216.4994851190749
108573,163.0910083384981
108574,233.42271410420076
108575,57.01490256300543
108578,102.74874816520514
108579,233.54598122386787
108580,62.73373200883452
108582,268.8398950821236
108583,82.73761644155734
108586,90.88177371894427
108587,281.6897429847598
108588,62.659924726492875
108590,42.914244025681704
108591,61.97083023549035
108592,138.43141267797475
108593,136.2460066230769
108594,198.95083910563812
108597,75.8538181807895
108598,50.759426885994024
108599,83.72960063290651
108601,264.95488683548996
108603,306.28007058130834
108604,128.42378355419063
108606,222.77972448618397
108607,245.13143736535298
108608,53.080494345242315
108610,247.3582430078946
108611,58.15744628131364
108614,47.2276710452276
108615,227.09381792764952
108616,42.61374544853009
108617,254.36769454682275
108619,176.28046277357558
108620,282.83075253278565
108622,213.62934675711352
108624,169.31036613478975
108625,234.46091108129642
108627,82.25067932497224
108628,136.4058952495857
108629,43.761894218508395
108630,105.80068133776176
108631,49.61961853885502
108632,54.00035617718377
108633,196.39013332991092
108634,113.25942461702354
108635,148.24312065563743
108636,48.690886412698504
108637,52.847610687498666
108639,109.14714903916482
108640,213.0113863513378
108641,223.12512469441168
108642,61.08730881915618
108643,137.6148300771234
108644,44.58511665057559
108645,115.64649745569413
108646,72.31901207778473
108647,76.3582318596755
108649,40.07135318692441
108650,308.9313255811704
108652,135.37355999590605
108653,100.76340106258981
108654,82.1096742706588
108655,113.9128177501046
108656,58.04860355783852
108657,89.61113740214888
108658,175.71213094408137
108659,50.28985275283586
108660,214.80177700940564
108661,130.02154257429126
108662,209.26759817164606
108663,77.56183643818584
108664,102.244569725867
108665,214.70352135499618
108666,125.42814108423993
108668,42.82961855073069
108669,61.74699122776999
108670,138.8603008177414
108671,48.392129278660725
108672,116.63655372557503
108673,120.160254913971
108674,53.97848680420605
108675,209.47075399047256
108676,41.283400819433744
108677,75.36902536394062
108678,248.77754774887575
108679,182.7634531991962
108682,102.1306613274956
108683,40.40927030616425
108684,48.96321030418134
108685,301.54020626468724
108686,64.72455382065752
108687,146.42380834393535
108688,110.83618424519489
108689,50.16049672583322
108690,208.45593398317524
108691,52.47167159708959
108694,147.96794681678105
108696,149.9439761278793
108697,86.92592230096275
108698,63.69997503915769
108699,70.12479684105679
108700,306.47569668589017
108701,125.56722232175828
108702,235.13949272219267
108703,181.36314258937426
108704,112.23637015481654
108706,334.9484347760363
108707,75.56736924849571
108708,83.67844726810928
108709,202.15816677561102
108710,208.92694449083393
108712,143.12200419180087
108713,189.48122736135753
108716,276.8266575769315
108717,65.86743550603519
108718,297.10025832962657
108719,181.87320989654714
108720,211.9525011563252
108723,271.05720782863654
108724,331.76065545808297
108725,326.8666774327649
108726,65.50773793169736
108728,162.65344593753636
108731,170.1842886832345
108732,62.56326150307432
108733,103.58361415513684
108734,239.1829087450954
108735,102.40258087900136
108737,229.83489929081148
108738,159.5471119747552
108740,172.7557177803472
108742,104.4089890457125
108743,222.89874163540415
108744,200.6711922346842
108746,255.30112955085923
108749,68.90235003981655
108750,202.94484051765372
108751,41.20589374382098
108752,77.51817140527679
108754,77.04115943987541
108755,71.33630618611335
108757,92.21491413677639
108759,97.91213043881697
108761,184.36498437536125
108762,41.727189357532524
108763,63.427976899099605
108764,59.883978778346965
108766,226.18454096888468
108767,242.84502140097965
108771,138.6588768745087
108773,109.55193797804316
108774,187.75716677975154
108776,145.7429240585499
108778,114.74323513585101
108779,54.32973642536162
108781,114.68353970049924
108782,164.94221822342982
108783,47.458248444437075
108784,348.76001949694444
108785,138.45467332586293
108786,112.4085603169515
108787,259.6973817647749
108789,72.89053394912465
108790,159.59764998259297
108792,158.56751733872807
108796,85.68905248264458
108797,98.58347858872983
108798,54.80389131447892
108800,127.15155593672586
108801,125.59511070324646
108802,320.70622705882465
108803,91.3370906485795
108804,62.50891906022841
108805,273.049747396637
108806,127.07792035754247
108807,80.93039623864352
108808,117.49189472665662
108811,88.547001953542
108812,247.83419106782551
108813,50.894748634826875
108814,79.62445728826724
108816,45.024616428815214
108821,162.47431981409528
108824,283.12499876882464
108825,50.22826838209249
108826,111.60102000919204
108827,82.63135193319152
108828,73.78987330887762
108830,163.24347102718994
108831,141.37131521525237
108833,320.7302141441468
108834,148.5641628067933
108835,285.12860895326526
108837,120.9375361828295
108839,58.39742189930637
108841,257.2984634867492
108843,96.65774961375448
108844,176.15453899446968
108845,189.30390482103587
108846,42.99880214092829
108847,284.891110448104
108848,62.18074611830415
108849,225.0900828777586
108850,102.976632546188
108853,286.06646477776155
108854,303.38660787390756
108855,199.73807085620294
108856,94.3856744794492
108858,75.59433800416363
108859,64.23277931897825
108861,200.67354481063438
108863,120.16359347284441
108864,93.78847091441267
108865,116.08765272686956
108866,137.88738647974498
108867,69.32531063451165
108869,87.02118276677686
108870,170.3216860709954
108871,77.40357781788163
108872,89.991893898049
108874,52.582236056254
108876,115.19875468148258
108879,246.56998130388004
108880,192.08097467655568
108881,222.31456412817488
108882,195.80499089069912
108883,169.79608260034325
108884,367.10571608769294
108885,262.71524154847737
108888,224.73891042389462
108889,345.2963494512646
108891,62.554235466861314
108892,50.77525872261471
108893,55.71898998870378
108894,122.63854623007727
108895,195.9636997904426
108896,275.68370084481194
108898,137.26046540934672
108900,59.33146249275617
108905,242.03853730765698
108906,194.52708441289485
108907,56.354652634977576
108908,286.5878000575317
108909,115.09719020930211
108910,65.73654751084429
108913,81.4611768911342
108914,92.07593411488271
108916,122.90385139683053
108918,66.70697830024383
108919,84.90622534672991
108920,92.74989313609227
108921,215.96129441604054
108922,69.57639287299098
108924,86.89900320334877
108925,152.93864475773367
108926,226.79498477967448
108927,190.1714241275847
108928,46.17329078662205
108929,262.8385881402797
108930,101.25132439597952
108931,188.0508771924854
108932,43.40882980880367
108933,180.67321748514317
108936,47.68238548093218
108937,67.93744773763419
108939,47.09433688230862
108940,142.214537323885
108941,103.2720628546089
108943,72.70645315268767
108947,102.65964742426523
108948,154.49328777906624
108949,169.10001622293834
108950,120.88876399395447
108953,82.18855011020872
108954,141.55343281271135
108955,196.72503123413847
108956,75.88418996005026
108957,179.06196112385027
108958,63.00747436732935
108959,81.79889554366157
108960,246.07528609973687
108961,198.03610748289947
108962,160.02515251455685
108963,56.81824835841656
108964,54.864302901298444
108965,48.89893366769663
108968,152.72888136726542
108970,279.30593204443403
108971,55.56263371652127
108974,85.32068650010633
108975,143.3935034095362
108977,351.2450404210701
108978,51.08730366778972
108979,282.7836428878598
108980,93.94006863233759
108982,104.22279373420358
108983,54.176169945700465
108985,274.81832273928916
108986,95.6619139556698
108987,75.43362398526529
108989,128.40561795651297
108990,301.4582935156475
108992,96.62786745656945
108998,164.91071894612614
109000,252.8071979477907
109001,49.38380109080936
109004,131.14879411631546
109006,187.87734147630948
109007,108.28075992349179
109008,114.74347510996515
109012,42.22186920212964
109013,321.11921734278
109014,44.084064145264215
109015,106.81990407207824
109017,158.5889957955438
109018,46.91129804601406
109019,325.45364395852937
109020,118.6888054613963
109022,93.83725320187315
109023,146.8610620576383
109024,99.75313340288142
109025,227.73525329671443
109026,52.38649262192618
109027,103.70745468057801
109028,233.99841722699202
109032,52.29614349213819
109033,61.01799886598766
109035,97.97006681634139
109036,82.38969708188252
109037,54.38028825497254
109039,43.73546832634198
109040,72.28139403439499
109043,48.2265650921692
109047,183.23712468384264
109048,206.6061475745092
109050,43.413666316668696
109051,63.526370606975654
109055,52.05094379730238
109057,117.02519292379422
109062,40.650777040520204
109063,283.61325583961224
109064,166.6746876100454
109065,172.2460251960131
109068,145.92092831388143
109069,83.82701990226342
109071,259.6515838726502
109072,270.0856948776539
109074,72.03978095208232
109075,87.10890024601662
109076,95.65081645265559
109077,51.785490827585704
109078,66.21019237117945
109080,42.184394051844976
109081,237.86372014457422
109082,53.59182402581846
109085,316.14749189172164
109086,56.71484452844394
109087,133.9351375234115
109088,93.76116640574921
109089,375.9975478789537
109090,84.33897471710684
109091,69.30034827469332
109093,117.81905465417273
109095,42.187121560205334
109096,324.3062634347189
109097,146.39253743035187
109099,77.76064283353676
109100,265.2387376203867
109103,44.68754577650635
109104,48.239775855974486
109105,65.01272321314985
109106,185.69135704199678
109107,48.50505368132775
109108,250.25000231656873
109109,105.28007390255702
109113,47.75535105321142
109114,307.19913892421755
109115,46.977302904019574
109118,157.3487285743056
109120,42.66064750364329
109122,182.61260918343086
109123,80.39605461666446
109124,267.80192834122414
109125,192.4345222530712
109126,50.719591979503
109127,80.95767624517246
109128,242.0681512500422
109129,137.42612198824642
109130,301.83057030816013
109131,44.87648705631045
109132,173.57652191373495
109134,233.8079803280183
109136,68.35787452468404
109137,126.04406513671536
109138,70.17569064895469
109141,174.69735267180226
109142,299.0768000382581
109143,131.11154217419548
109144,95.57392473666849
109145,84.84448133963907
109148,84.15146428808568
109149,106.28807534786387
109150,101.98216544388508
109151,256.6756786840526
109152,239.03981482097478
109153,324.12417493060855
109154,88.95503263039039
109156,88.41567246643959
109157,104.05573860812515
109158,157.16863089674163
109159,168.46986197525194
109160,326.73341049074565
109163,142.11231886130477
109165,210.05974877880035
109166,74.82570484312595
109167,122.01028992841225
109168,245.32345793128474
109169,51.55706516377234
109171,40.594829825225766
109172,70.74047270393265
109174,47.17414362140075
109175,214.2969871422892
109176,54.33616262192691
109177,142.76316705213227
109178,200.20030490305206
109180,136.479810608829
109181,73.10024470789847
109182,91.11658287553935
109184,130.9677530237814
109185,65.73585457707391
109186,95.4168699326366
109187,184.16759660992759
109189,226.8782223192759
109192,72.0928611959153
109193,41.358563135126325
109194,168.7458000579229
109195,99.17886914462359
109196,198.7427554682929
109197,136.81698523612616
109199,210.31776098452636
109201,110.68948211428904
109203,66.28896408355189
109204,91.45978598916683
109206,62.55356761556238
109207,109.13140896492425
109208,384.0653173899456
109210,268.5669266409234
109212,60.66352853129725
109214,379.83229170199587
109216,183.15738965916614
109218,263.6123479300447
109219,41.87910731567021
109221,142.48381932354397
109224,61.8803763541221
109225,205.44989711231273
109226,75.21921406757662
109228,117.2378997025558
109230,46.20795547888778
109231,182.89626970190005
109232,159.40160364346667
109233,309.576763882404
109234,259.22201768378574
109238,212.5307631940906
109240,66.00030610437031
109241,61.45256154270963
109242,90.63722578404253
109246,264.48542717640413
109247,167.24638652448004
109249,97.64085625843406
109250,62.705874388872054
109251,185.67083206702821
109252,109.06217394595562
109253,384.2936801809659
109254,234.83537803481846
109256,63.70674500957348
109257,260.0560989279004
109259,50.84213222314686
109260,140.89390732867827
109261,94.57114424488697
109262,58.534756628316416
109263,165.69026728682985
109264,208.20201447169228
109265,53.633691242843206
109268,50.59146138780364
109269,198.2711388133013
109273,217.57605290965034
109275,86.67732216624374
109276,199.61763819557765
109277,90.15349913164674
109278,158.5955987835182
109279,45.861377729360974
109280,99.95133699962143
109281,170.3704590780311
109282,190.26929700305092
109283,45.88814161566908
109284,314.85020209202685
109285,73.86290456764173
109286,224.3085708575114
109288,231.0611981891077
109290,76.20610210131298
109295,77.54310415097247
109296,41.806364893630864
109297,59.20879033534221
109298,94.46971289305026
109299,107.19077105359722
109300,137.68112576337504
109301,211.06709177261956
109305,250.9194172601475
109306,231.55728104571736
109307,210.60917781294532
109309,183.47180587633738
109310,124.82160472231568
109311,174.46015595065805
109313,376.1726121867897
109315,48.035639282038304
109316,102.75678549998615
109317,106.90755176895868
109321,246.31302492226652
109323,325.14468601740975
109324,200.669614460244
109325,48.08062769248878
109326,193.3447110383864
109327,123.56341724318094
109328,118.17079221807504
109330,139.3571686102725
109331,380.29283803254964
109332,80.08511300040254
109333,78.6542674916567
109334,175.37887238751725
109335,67.95803612835859
109336,148.3348138896998
109338,41.420833572990816
109339,89.14798793092163
109340,227.32117282573753
109341,47.66484443857926
109342,271.2374058689896
109343,145.2081327134217
109348,122.72956616223331
109350,53.06310985629635
109351,220.32744412281838
109352,42.53085297934253
109353,287.7111624030364
109354,45.34678791040352
109356,262.81315840497547
109357,104.34593225632018
109360,65.4790958493593
109361,252.04655516709045
109362,84.6788541436849
109363,110.29687634642511
109365,71.53100862739274
109367,213.97771037496165
109368,64.26017194847016
109370,218.52331352125861
109373,252.3441277083669
109374,173.0590743569984
109375,67.69326819182399
109376,132.16880265079982
109377,45.38062680121703
109378,164.82615060233888
109379,44.801862575123906
109380,76.52686546872874
109381,90.36673337912707
109383,95.51458984179327
109385,122.42756698528324
109387,84.31540747913515
109388,62.64656004969102
109390,192.40365263464352
109391,272.0222619946881
109392,182.07371722752075
109393,43.059746184992754
109394,43.90490252557017
109395,49.70340159829856
109397,70.3210359636861
109398,220.72234735591474
109399,212.28507368706985
109401,220.21239434500418
109403,75.7874212782043
109405,221.80469318975554
109409,46.96026357295565
109410,154.51594582467735
109411,138.83410598307603
109412,68.69218182606275
109414,71.4833468299902
109415,249.38410137903625
109418,123.1949965931354
109419,103.16530240017865
109420,83.91573642851024
109422,148.10053753656518
109424,97.03533079361243
109425,58.997518743420535
109429,121.02080225228993
109430,92.8249115795805
109431,109.61712703731189
109433,81.34646159067205
109435,40.97532897765673
109437,121.87372091119067
109438,100.00401106586688
109439,156.6400358300066
109440,40.07963509546236
109441,214.6039457285749
109442,146.51559916680696
109443,60.15011696900829
109444,139.50731983567337
109446,83.81087343647788
109447,97.95299069821984
109448,84.08916297770625
109449,296.32680631832494
109450,47.483456322226665
109451,59.43447308779209
109453,164.61235488119073
109457,86.58901941062541
109458,100.20211925823553
109461,66.14316163890776
109462,135.9149758557667
109463,74.88993234489604
109467,54.26999045329035
109468,46.66230470121613
109469,286.3181652728897
109472,69.78419190072346
109473,70.03853148630938
109474,101.50421762286507
109475,87.50365742273738
109477,109.17736786270751
109479,144.9993379151193
109480,67.58664400179592
109481,153.7602440121229
109483,201.78271338999272
109484,312.4691587061763
109485,98.2662881559706
109486,46.41552758023266
109487,75.56503109565298
